,price0,price1,price2,price3,price4,price5,price6,price7,price8,price9,price10,price11,price12,price13,price14,price15,price16,price17,price18,price19,price20,price21,price22,price23,open
624,0.09981458168183929,0.08603239992298833,0.05822881558340582,0.07481772901875165,0.09609933047872482,0.09974593766393972,0.10474241706585599,0.13018979956551763,0.09163503435007397,0.06293628739348599,0.0808358814583002,0.01953153897042787,0.029062190294765974,0.010729197438122989,0.04327114579826534,0.051510833038803334,0.048912528745134076,0.03594324870414735,0.076190947361694,0.0656710907652424,0.10744531533107247,0.08330222186944015,0.0947905785135731,0.12031877724221064,0.1003362946173859
625,0.12076168450393072,0.08560342185034096,0.08573797195752704,0.09809914339241094,0.1145991699210653,0.11746335449210381,0.12121030636122986,0.14717561253313877,0.1123389779119475,0.08439656814059245,0.09864277185844438,0.040078786201320674,0.04403955606298665,0.027791163136676896,0.061697196153990407,0.06994599785381109,0.06660692508734664,0.05152885324822044,0.09412264607812877,0.09529497682153819,0.15249390633606852,0.1083626139251291,0.102951680917841,0.12596262137994504,0.10870865639228268
626,0.1311634329070393,0.10446132049730779,0.10800092490363665,0.11550299768170658,0.13640998804818874,0.13957110056187286,0.13376452922506632,0.1496184462627996,0.1144526072616617,0.08664068198209275,0.10503014221950525,0.054797089910614556,0.05668492090675431,0.04642605963562061,0.10025968720525642,0.10094247554796326,0.08996650511275914,0.0735750735277078,0.1847500282967064,0.10715506073701354,0.15044524758138347,0.12363579044555979,0.11967604332438447,0.1438202797846865,0.11739499703182478
627,0.14782773559056972,0.12401181825139691,0.16918489346379878,0.13274165440866592,0.1726895890333484,0.13965425753085248,0.16496114094347689,0.16045010109136054,0.12457523023425741,0.09453475818809551,0.11876614994224173,0.062375688588231226,0.06608253707577048,0.049078954184569444,0.08393562064123945,0.07921790443720243,0.0741010846193927,0.058738162044887916,0.10494428325582823,0.0989015642185283,0.143511640701052,0.12083965041563591,0.12509818702087322,0.1431349137738248,0.13082601361227997
628,0.15057538259775946,0.12016678193526377,0.11831322726192874,0.15185039275985904,0.16827390571860965,0.1535608591768899,0.17048410820495422,0.16963094997303266,0.2096197178687716,0.10809366844540094,0.12068787050320443,0.08431802745328135,0.06994648070767813,0.05112028206992219,0.08327023581315682,0.07631888600741564,0.0714987197421944,0.05597845755170112,0.10204381998006458,0.1428720457359114,0.1370293596878274,0.11200653931263418,0.11880882459142263,0.1362722888369778,0.1326449825587829
629,0.1352495042670457,0.11745423328855775,0.10299159535791015,0.11790372772532993,0.13447148477036955,0.13437538150604264,0.14343391336854094,0.15282653387503156,0.11907952838515835,0.0955521566569836,0.1155738792847477,0.05873266960480589,0.06374570180652205,0.0453157357021042,0.07821738434916894,0.07398046457631317,0.07247993374394687,0.05733576017915163,0.10285337323652297,0.09091422617879023,0.13248671844649926,0.10875129323487467,0.11563069983701284,0.13362351285567073,0.11836002731609856
630,0.13270163811672697,0.11532025072151052,0.10063611508514095,0.11509696514063285,0.13119654532073155,0.1314197811514782,0.13874116173776901,0.14983346935150854,0.11669505877230912,0.09301913248713979,0.11243149470390146,0.05599391315199961,0.06978700364480794,0.04221188606735099,0.07533444127489076,0.07973628573030507,0.07637598977415981,0.06221611892198117,0.10508223317773527,0.08823567232102661,0.12912641485676032,0.10617560987738392,0.11308401353385604,0.13138456294203082,0.11450569227870215
631,0.1305373718993123,0.12748637025095294,0.10962937009443889,0.1234864500803652,0.1285441028623565,0.1446596705713849,0.13525915312942446,0.16097549661375746,0.12700840848611888,0.1032271518104735,0.12407524888805843,0.07080461723963402,0.08050298100071088,0.054704082012529846,0.09046990991396121,0.09272428644861383,0.08646909836539361,0.07281087400435902,0.11157649220155204,0.10432503480369949,0.14462020160288588,0.12230620217980744,0.12965072910699676,0.1465482877826835,0.12294828964565084
632,0.14470616528727612,0.143956077999725,0.12585450154490158,0.1383330733321702,0.14355388998225713,0.16517092734015548,0.14789775840128158,0.18692376960972695,0.15662307491472988,0.11977531108579992,0.1411586336434285,0.0907997349873862,0.09159784430669929,0.07138519518463131,0.10986473012320729,0.11097238922255999,0.10451032064156232,0.09186185023688175,0.1261867490603042,0.12262432399941009,0.15862325383254525,0.14020719684245478,0.14737566344835554,0.16407643072900058,0.13798291010221514
633,0.1630442885731239,0.15679036295893134,0.14460307750198162,0.16044793514034575,0.16241319124299497,0.17454640384643105,0.16105517321741114,0.19430165851075207,0.16672796006292068,0.1338348321146616,0.17860091620993748,0.09177249485140021,0.0824932494872276,0.07140311699976876,0.10300489330660817,0.10660290072735873,0.09943442270519116,0.08647174739560362,0.1156904855344508,0.10587972689891934,0.13959950178559213,0.12628170059030958,0.1295387101596399,0.14596802502010675,0.15034880412130508
634,0.15917701683019572,0.14994842627339597,0.13091008429943288,0.15153332474300354,0.16712137009559708,0.18474703451258256,0.1777887091450459,0.2135958307088303,0.18958433527347338,0.14409984782880778,0.14601456923480824,0.08865677083702393,0.07938433701519214,0.0801943354024456,0.09974345459577635,0.10316466978699884,0.09637464080097354,0.08318284443092329,0.11256802883454702,0.10330366567926265,0.1368779068351383,0.12350005248149812,0.12693598852989132,0.14341209702692712,0.14552886481575622
635,0.1558304621605059,0.14670687171565208,0.12799129701990933,0.16313811994917857,0.1835283738361644,0.18283870398535687,0.16823481595481188,0.20340249097551097,0.17533560693876066,0.1531215703807949,0.1415326165443167,0.08532037455582676,0.09026924266519819,0.08481445705811645,0.11171306338745575,0.11667847759306488,0.11036480729496646,0.09746131116971464,0.12273994406269507,0.11428827131311133,0.14983632251707563,0.13649401582877765,0.13698296620615916,0.1565603077359289,0.15303470341594233
636,0.1683749704568911,0.16013102711879146,0.14067582006907964,0.26078723276607113,0.19212301015929625,0.19545486024599462,0.16338946000547225,0.213096200386965,0.18288040404694933,0.1563149788790314,0.1560416767853803,0.10330716025775086,0.10809916190721366,0.09879256529916708,0.12857569504759847,0.13333278255668274,0.12852908817046585,0.11599854249808195,0.13901856896648643,0.13334625144411258,0.1686058335358918,0.15537760692521888,0.15599659445958908,0.1753746348796956,0.1695378061818073
637,0.1826565106669938,0.17660620332568372,0.15469821202244183,0.17544081438549525,0.17665226561966202,0.18047731094565847,0.16857567575414176,0.21829315965760573,0.19799586588679952,0.16898057129602725,0.206452472976211,0.14981535679110347,0.14186829066289813,0.11544801519331756,0.14073983527250902,0.14491351407922923,0.1246868768106192,0.11800315009068825,0.12497501783929825,0.12712843037745075,0.14947466275924176,0.15154228601896935,0.13974750289329937,0.15342570884201048,0.1738484644622679
638,0.16678567156974144,0.1532789008506048,0.10806347125416738,0.12811562570100013,0.12318717374332981,0.12397782124303852,0.11694106581968092,0.1560619659060576,0.15019933470188523,0.11908666095204565,0.13600509334515007,0.08576672894068106,0.07939241038688248,0.07304516957638964,0.09435501594065072,0.09760116528507809,0.12126686017491335,0.08922944062747466,0.12211253938957559,0.12406032270484439,0.14677360653615965,0.14805263523787215,0.13712742415870036,0.15085737058666518,0.15765376633650086
639,0.16388630876644822,0.15068122926563404,0.11896256623841292,0.13823364603242164,0.1329942785969491,0.13782970842201592,0.13464641917368023,0.17246882032114022,0.14756501497308197,0.1332367241379915,0.13347505712307114,0.0835391993036392,0.0904284308143257,0.07602441125018958,0.10325689192565576,0.10332691879202185,0.11845374533679946,0.08695667280187117,0.11963645832850207,0.11322169314594685,0.14113516020562114,0.14518210340428978,0.14099998952377635,0.15108337551741216,0.15373142233394615
640,0.16136765055147287,0.14504919657878518,0.1156246451715878,0.1373403559973768,0.13119814698335852,0.12957728901034185,0.12930047903960104,0.16206385601954518,0.13474194202708034,0.12005906200383117,0.1267796689617799,0.07972058719137093,0.09043624646264906,0.10148866066439804,0.10582826400757596,0.10917616481623302,0.11359989628963564,0.07963693721845011,0.11742540118509846,0.11138919103043687,0.13917169874485216,0.14267776228096207,0.12945120648928235,0.13212263877442157,0.15450350749857567
641,0.14386399213774329,0.14314966120933353,0.11358241458954191,0.13497796915827365,0.12898738114449282,0.12746379109355793,0.12705954865039704,0.15955711124239547,0.13303760850870275,0.11781568160667166,0.12493453192139174,0.07805505936559526,0.06940627591449439,0.061097997856821455,0.08470670073883238,0.08538856222421232,0.1115802373950742,0.07808765768635233,0.10021082506564748,0.09047200931134904,0.13732722160107894,0.14042501138301888,0.12740030483062176,0.13057450394499734,0.1367613092284379
642,0.14219981720461783,0.14136998248195684,0.11180405445698614,0.13294191969808197,0.12706588048160689,0.12560247387232013,0.12509986435798495,0.15733726151607005,0.1313777282090811,0.11584152792306183,0.1231990007649641,0.07651737278118957,0.06781972786759771,0.059415686296602016,0.08306238777850262,0.08366431591709629,0.1096872848323195,0.07660514209547314,0.09868534360149764,0.08941233564318662,0.13559480099425333,0.13835983375856184,0.12558465378653516,0.12908791621146867,0.10617708483157703
643,0.14059514102705314,0.1396991063899479,0.11020154855098466,0.13111213259561266,0.1253325600075458,0.12391194961838754,0.12332812364603334,0.15531505905821458,0.12979591162609505,0.11405060176132323,0.12156452204645637,0.07508474842890739,0.06638405739965761,0.05795244698828691,0.10577647097551628,0.10826239329990957,0.13465805742092513,0.10212014799140515,0.0972318762007698,0.0882742518460709,0.1339589109626336,0.13644194911678045,0.12391522690518854,0.12766508959556552,0.11222580145012238
644,0.1583614708661367,0.15838110969545807,0.12594554293833446,0.14337390378783285,0.1379861267319389,0.13491389124779155,0.13653988767109748,0.1534392278428997,0.15013656572615142,0.1332291405160864,0.13132111272328445,0.0865572186826322,0.07910374924757324,0.0678561121873192,0.11114446042642402,0.11040047963424786,0.1375708044351192,0.10917780200898015,0.11416715160404434,0.09875990429988604,0.1457720082514241,0.1532879807267172,0.13409974983923303,0.1421980164057665,0.12723973464184726
645,0.1697714900713102,0.16516284091986344,0.13896585581012413,0.16581673253063514,0.16657207021550827,0.3004737181541644,0.1466833670366717,0.16184276481798462,0.14257932444203844,0.11570303381391027,0.1164014969308077,0.07056741221265313,0.06250309544343999,0.051592391122819645,0.10017046102365562,0.09800526019940434,0.11720199577569633,0.09192472024721732,0.0924229040548688,0.0878672510862739,0.13555191854694318,0.13657147399320246,0.11791651243212678,0.12446201607964574,0.13755883201875793
646,0.15288065970009515,0.14966791534391433,0.12075135310324142,0.13900820799126112,0.13108116612231255,0.12719891007035372,0.12550931772239945,0.14587194510520357,0.14028355989989977,0.11367115034269014,0.11465598980383528,0.06899208100201261,0.06096770711990678,0.05016602707475469,0.09810638545965197,0.09599551633468348,0.11494572029742907,0.08980123819737701,0.09072165083099154,0.08635453111410285,0.1335594197575669,0.1343829371254615,0.11619529582695562,0.12274558628111691,0.12298330128225747
647,0.150619988263862,0.1474421561462091,0.118697049553535,0.1368133816202628,0.1290283254404957,0.12523971082961663,0.12352538662718064,0.14402708234746228,0.138265589984806,0.11188141436957155,0.10782690804725868,0.06416089466931937,0.05588486155177811,0.041673813463972274,0.09223677135564232,0.09113378738581751,0.10854487067255526,0.08363172095510013,0.08606570553477508,0.08030199870872556,0.13179685639236163,0.1296846224032793,0.11267624076379279,0.1200164312671664,0.12034480363570893
648,0.14863385552680367,0.13615344365976145,0.10930149412707635,0.1316777835882517,0.12511395209849846,0.12168431886046699,0.11964353328416226,0.14830930339173098,0.1410401042918992,0.11492012311917915,0.10672983338434461,0.06310364826834561,0.05484975430650699,0.040932246104533374,0.09088777476316008,0.08972880747235702,0.10694466638728893,0.08218401607043298,0.08482649881207728,0.07939525629482577,0.1301812598233365,0.1280511088784777,0.11138232645280145,0.11868116094754756,0.11582291025419601
649,0.14682537401392814,0.13488790662828914,0.10811587222349017,0.13011163104079418,0.12358764869282919,0.12021090573029256,0.11815745611417734,0.1638925085892074,0.15550280827183363,0.12727328401796664,0.12612102802539538,0.08689285643951242,0.07790002395380038,0.06559851420847013,0.11250739825015348,0.11016876230951783,0.12754867226095604,0.10020352730980342,0.10213004204929761,0.09941262435209856,0.14331142773944233,0.13973560667809318,0.12472209992419797,0.1313242933706992,0.12789210546616706
650,0.15844207829599463,0.14684633238670058,0.12175658946553494,0.14341795943532132,0.13719833302307338,0.12878912094158618,0.1260226197379687,0.1672316214290862,0.16161206504632863,0.1343697885146184,0.1419965634725638,0.09375393461304245,0.08533765653212003,0.07135689316184501,0.11784416375791366,0.11656176756887517,0.1301935423503736,0.10827457380360403,0.11116492118445516,0.10700799491458476,0.15899157062328612,0.155809424860846,0.14321734282756854,0.1494787675485983,0.1413866929189871
651,0.1671649676660298,0.14858069696630943,0.11700501453214981,0.13872791970644213,0.13139397048181106,0.12051232800175306,0.11271824920406326,0.1555024291121058,0.15120398616590966,0.12489838342238542,0.11871527273885409,0.07584505679680056,0.06587861608744766,0.04948641322553537,0.08845693058292609,0.08841984315357515,0.106199041625481,0.08431533255778405,0.07920008036983837,0.07440003641500995,0.11720260544481063,0.11908812103075951,0.10654771006534453,0.11302144919542866,0.1452031710246639
652,0.142977836299525,0.127244207208899,0.1150943453397427,0.1365828366853956,0.12935850514605257,0.1187929947706885,0.11116360749322055,0.15328933249089904,0.14877946028952535,0.1226363438498529,0.11677276834657521,0.07408251117588055,0.06422937203891926,0.04802737347981247,0.08306054104084931,0.08450775186890018,0.10436433374068028,0.08253472393902077,0.0777304178632958,0.0730496763851901,0.11989153432021618,0.11732539793890727,0.10494249660720624,0.11144048057423417,0.1222960334873686
653,0.14110472299058144,0.12574386018362002,0.11342452508436796,0.13469830662018978,0.12756932303924814,0.1172807432757365,0.109795596999967,0.15134801832004172,0.1466663178037313,0.12067672645238625,0.11507512637874606,0.07256576945553508,0.06281623782157761,0.04678085348318878,0.08188892707898404,0.08316876383307811,0.10273934522027023,0.07732063634503662,0.07529994002249583,0.06851065038428816,0.11290442077328525,0.10884723992359178,0.09875640997409835,0.10488899887193141,0.11705489710651522
654,0.13945286899929363,0.12439140771281783,0.11191650580163055,0.1329908501308844,0.12594713180834857,0.10948713748980568,0.09410368900958144,0.13725180341100027,0.13502098188498268,0.11132862610188685,0.10587526598310441,0.06524212831373195,0.05612017777285855,0.04082577738261892,0.07286413520700134,0.07412246098928194,0.09513640900886315,0.07606137829055235,0.07417755725171589,0.06756276705147818,0.11144420646609479,0.10767015462374178,0.09764415452137483,0.10380803090872266,0.10721736441654647
655,0.13793183278111426,0.12312812568464543,0.11052517742723474,0.13141229986309144,0.12444642981964861,0.10847048758290224,0.09332547802734747,0.13596465798508683,0.13358509527561876,0.10999628056715802,0.1046726518565698,0.06416842511114786,0.0551078628641332,0.03992446732657863,0.07213451120318318,0.07322284429672338,0.0939113515699741,0.07485603644979938,0.0731224414909474,0.06665309534597331,0.11014355403717782,0.10650916241866572,0.09656631191847276,0.10275571079716915,0.09326652682175672
656,0.13650426874672664,0.12193011773117163,0.1092233887475387,0.1299333697100509,0.12303955497546361,0.10744811243610891,0.09251130741909623,0.13468888809985383,0.1321827879137922,0.12602157814266995,0.12520274371576193,0.08399949973948731,0.0699816004431206,0.039059779453459266,0.07128721872582396,0.07227744739829187,0.0927231321531712,0.07370856379104801,0.0721216128378851,0.06578198074419803,0.1089379495049798,0.10538588011746444,0.09553001671859482,0.10174188453316306,0.08785911075601274
657,0.13514959034318433,0.11821895540890648,0.09325441426865566,0.12853482655191298,0.09786212613325902,0.08801838270832768,0.07019564878827761,0.13344377618807973,0.09581185886285491,0.08966999682323207,0.09170889379120839,0.049714188831249236,0.038526592905941306,0.014517991847456488,0.045997676168317236,0.049956669701442726,0.06995794574582151,0.05062499961953858,0.04576472047571557,0.03932181990216037,0.07742325916474994,0.06869976547130428,0.07029220615613825,0.08016442694977195,0.08184437391332866
658,0.13385470204505293,0.11717401484076209,0.092315709028424,0.12720323933024774,0.10033368403643564,0.08737507586417476,0.06986551440562618,0.13223284472241936,0.09926115311287496,0.09192231085010626,0.08994807540076609,0.05375445012454721,0.04735925345147996,0.02249703281451587,0.05547307317268896,0.05434608749321419,0.07651980553720232,0.054397376197365434,0.04816880749710987,0.045974811076781544,0.08654965564877061,0.08133606527761554,0.06758793988288256,0.07953412531806543,0.06766570426081753
659,0.1326105200544855,0.11615838517011332,0.09140697695058261,0.12592877303514124,0.1113379014838437,0.08670001847590292,0.0694360057399329,0.13105549450983,0.11583984506787506,0.10845869761095193,0.08873459015184426,0.06956251982531308,0.06561101937844893,0.04077702099607041,0.11420040949855999,0.06856740775627816,0.09097074389898012,0.07121382466950563,0.06466887472839473,0.06239500725027178,0.10537088110670835,0.14437806338778603,0.06711839051331978,0.07889278155108849,0.08250306904706455
660,0.1444820561461754,0.12335780251480653,0.08952149229219321,0.12383261752227709,0.10970767275512484,0.08451153630100085,0.06788123432791018,0.13854283789889316,0.11490255315001026,0.10634244923910019,0.08354420029447185,0.0661975693574016,0.0602320531998178,0.03854744840360535,0.07366218635930882,0.07109382296805454,0.0914696814629859,0.07022481489510793,0.06844530626176953,0.06662340423348133,0.10547222937783464,0.10158700526856371,0.06932552059443937,0.08565665380446365,0.08698243020667559
661,0.15451480195164136,0.13252438291382307,0.0887040647127453,0.1226701187774336,0.10794467375964178,0.08387902020199561,0.06741369432088354,0.14608490124870993,0.11301977479656983,0.10439885906149401,0.0826188691799422,0.06445100331839285,0.0584184807749795,0.03690139233720235,0.07221866570865731,0.06948792747116926,0.0902967181703843,0.0684300843415613,0.07470642449001176,0.07411328239207612,0.10481052402532831,0.10115091925948519,0.07346748284065967,0.08781961911658008,0.09574086584150253
662,0.14016147524990116,0.12204162414299317,0.08009302222298789,0.1127280688025204,0.09763988765222333,0.0746155613656697,0.05966689519965309,0.1344661764075943,0.10282683055024497,0.09842270779460527,0.07562672042565137,0.05804704935974743,0.05587734837872882,0.03512765965442842,0.06708588199647826,0.06775672273203649,0.0882506787417661,0.0669577907990066,0.0669754889606406,0.06208241386079549,0.09948010102822272,0.0971861318665947,0.06804365344488389,0.0826379964792931,0.08665750403415105
663,0.13825943549206213,0.12040589027178583,0.0795742288672433,0.11182742508797384,0.09662826336071259,0.07428423181236375,0.0594241001775174,0.13275070497055444,0.10168248326934905,0.09726226727147863,0.07534381203063417,0.057130489452517724,0.05472754732400494,0.03408470170422727,0.06552319777693681,0.05781531966154123,0.08659263412277211,0.06567044522447031,0.06537529355862441,0.06060496553147987,0.09789249077771212,0.09535132342759947,0.0670674681321137,0.08148523042650668,0.07940815522288336
664,0.13658893330073552,0.11898043948327114,0.07900649353223485,0.11092174353064442,0.09566048168561195,0.07387225015287044,0.059104896185273106,0.1312406645492079,0.10060349780683545,0.09608877639451714,0.0748042091317724,0.05615708231966404,0.053641932401935606,0.0331304264220261,0.06422955887453113,0.0568884734242131,0.08515374914596717,0.0645054183848674,0.06404045383359586,0.05938144759175649,0.0965383215576385,0.09383788272147585,0.06623932052672554,0.08050570915856632,0.07086700628275526
665,0.1350669153311227,0.11768605920233859,0.07841732073954637,0.1100241551624341,0.0947336180178923,0.07341883121601733,0.05874377082231723,0.12985827075240908,0.0995795039518195,0.09495805328101534,0.07418875943958278,0.05521222828785995,0.05262565029927141,0.03224970716689785,0.06308863514040769,0.05601263819151572,0.0838576126667625,0.06342898655612712,0.06286531278259347,0.05830518014790953,0.09532207916334964,0.09250700571802226,0.06548730025043033,0.07961863655719406,0.05043800219911752
666,0.13365156777456266,0.11648374876830554,0.07781858158318895,0.10913900597565257,0.09384183128384156,0.07294108448507404,0.05835642417160908,0.12856597057752397,0.09860092096290209,0.09387434542583946,0.06540138868606657,0.04707780607401629,0.04482807925560896,0.024157925623997305,0.055308733558393997,0.04761691084300861,0.07439648585662319,0.05678777448224722,0.054685969270229076,0.05019895149448993,0.08695170921474257,0.08505808955301898,0.055988103626629385,0.07185955970196248,0.07213270135742678
667,0.12359072576079025,0.10767941777013619,0.07178193935871857,0.10205634290011197,0.08819520459320816,0.07130711207696205,0.055952209953887895,0.12476614302634037,0.09370377206323469,0.09116143815592831,0.06500273195600535,0.046424556449297036,0.044045624191378065,0.023500384902441936,0.05455294988359044,0.04718116207137852,0.07347308514989334,0.055930745217080954,0.053906341803004965,0.04951221422332276,0.08610459938035955,0.08412485814812594,0.055555628863215224,0.07130150678327407,0.06538599044497834
668,0.1225484019263507,0.10681709298425449,0.07137516922322402,0.10140671865623382,0.08750386143456859,0.07084741361916118,0.05561405186185496,0.12367065393254133,0.09291080509236761,0.09023643376771752,0.05122126583528262,0.03441726766626536,0.031282161483093075,0.010658919887751039,0.042037745317504885,0.03556789973619833,0.060783936174396175,0.04290753710205785,0.041468186334396494,0.03587240083684398,0.08527827006577147,0.08322690639781888,0.05511263255984386,0.0707393252928936,0.04807927261721827
669,0.12153166315403302,0.10597126912529176,0.07093475508379295,0.10073643829391585,0.08680977685259264,0.0703747843634948,0.055253611939097586,0.12261024561739692,0.09212543555416434,0.08932979124525066,0.0513952719337314,0.0344284928363962,0.03121428179567489,0.010741865563081437,0.04193215033273747,0.03574406426695235,0.06063614192708421,0.04270858259844351,0.041371198833895534,0.03581744144046204,0.08447423638316341,0.08236130785677576,0.05279232765825019,0.06946627845068579,0.05940435514250602
670,0.11845547968106433,0.10204920828056524,0.0681431388662764,0.09579857049224334,0.08199630625190009,0.06605352017048165,0.051650535145079154,0.12158132423810555,0.0903131320764069,0.08571924075000953,0.05042169849139402,0.027643414005678497,0.024855002354226722,0.004396771371356336,0.034313116588834826,0.03014904517574979,0.05627361938534907,0.03865864297919376,0.041054213674871234,0.03556140528125986,0.08369177079748782,0.0815247785359681,0.052443169169130485,0.06895305216434776,0.059303296196192165
671,0.11760386114898107,0.10142473042673739,0.06783167344091154,0.09539898689563543,0.08160790472676734,0.06581339252030274,0.05158236625117293,0.12058076031951312,0.08962726478831767,0.08514475042145031,0.050267282382990185,0.02788032211314685,0.024979516119706686,0.004657216867735485,0.03455042581892227,0.030415514548527048,0.05611787031467354,0.03848866110225334,0.04066034940053604,0.035231486003115084,0.09770080349245819,0.0942645300016307,0.05206757506982137,0.06843396576290427,0.06021662651071118
672,0.13798202255190856,0.12242628495879007,0.08569132800818201,0.11838614575565205,0.10036154550153731,0.08701350748156339,0.05140220088080404,0.14326331409270812,0.1089341005216438,0.10811749660734714,0.06580792842649467,0.041962386379163184,0.03927010875690616,0.018076426937530872,0.04787706833184414,0.04120814922301522,0.06552859414321517,0.049562536160574315,0.053171904623038745,0.04685194286961652,0.11261625279025934,0.11122516863011654,0.06634451858545033,0.0777025146357838,0.07544405653596688
673,0.14127544621767368,0.12158427987192069,0.09162103387977634,0.12103240669505762,0.10728955435373774,0.09939035948270161,0.07296987295297505,0.15626948496344728,0.13241162885275679,0.11861449148034159,0.08414695524926788,0.1398768458268459,0.09721591779941771,0.04016454588111216,0.06662178530891844,0.0585980876593025,0.08266044050570079,0.06723687709408678,0.06959715042881419,0.0634855225905543,0.12020348003588675,0.11847897653632482,0.08383641305192284,0.09479738546387279,0.07861556635401741
674,0.15740384184381565,0.11963340616728911,0.1057547977632018,0.13475973219753476,0.12002411868864779,0.12473240655828201,0.0759613968079441,0.15790321211887823,0.13073329948738993,0.12709454640748571,0.08980561662548818,0.11371648491156516,0.08313040210390708,0.3313727454646788,5.781403730874762,0.06987853142488112,0.08995657047487765,0.0743723733947906,0.07764888845417253,0.07254285282668711,0.12709525949833456,0.12473213754457624,0.08686433269519821,0.1017155268895659,0.09426279348449776
675,0.16080141139385226,0.12133282253885075,0.11532471721056209,0.14566735676703604,0.1307433775847197,0.1759860400306403,0.08843725960985878,0.16777291267558736,0.15769577860545628,0.1408451022721324,0.10791706489538914,0.07152441683415056,0.059083454875737455,0.04011282015187053,0.06346088986812382,0.05912508259970109,0.08518390480810781,0.0667267782282493,0.06928540998142883,0.06634420937280183,0.11995400171154677,0.11478272738871875,0.0808424265711642,0.09366949881823887,0.09744219796627758
676,0.15857228174963392,0.12895010943185745,0.11755992534324444,0.1440766083240683,0.12654667701910421,0.11585938677631305,0.08740823614734752,0.16821298522167746,0.14065521142506582,0.15623790407088234,0.11234730981469633,0.08256168930646475,0.05663268489221166,0.037601063639145664,0.0617321499939791,0.057407650064451,0.08308734028491929,0.06485794708009575,0.06730514722198394,0.06425005676463909,0.11731626985589805,0.1122314344758038,0.07898438765772309,0.09184479877931438,0.0960246259485921
677,0.155720959592681,0.1452223861613227,0.12970198868675906,0.15707733341807967,0.13802049983785689,0.12572971164706867,0.10293482842775926,0.17822427595321122,0.14779304418691167,0.1427436682986429,0.11235908330095461,0.10433626982155389,0.061950854846052825,0.04399876948870614,0.06731622187893556,0.0674216439858057,0.09513798212615591,0.07748209610259937,0.07938070507698405,0.07689209385672925,0.12308007360530353,0.11503417003143893,0.07662017799825419,0.09748569303652341,0.1118213759125074
678,0.15794676752098274,0.14516604824079946,0.1286932546686861,0.15674881491204737,0.13614906369567442,0.12588607417667405,0.10410782646779757,0.16855661400045835,0.1328957846290907,0.13153241309167113,0.0975448555889733,0.08061267052850528,0.06523557901539506,0.04523037909146739,0.069939525519111,0.062211450158066985,0.08288591186445846,0.06298187388104345,0.06389738890331474,0.06238886333693431,0.11880416306490861,0.1137186324651713,0.07537237500571695,0.11128587728100434,0.11206369132666226
679,0.16562673853992085,0.14353797252051934,0.12377184284794515,0.1607088399630197,0.13303806461266893,0.18671261225169827,0.10920481563158958,0.1656713793759037,0.1305633307718588,0.12897186581896192,0.09515656325867498,0.07743479082429011,0.07195349540272954,0.052353142508992014,0.07700269314332135,0.060578434606375534,0.08122982931126757,0.06148585770659594,0.0624256687274291,0.06088626089576398,0.11663768610315071,0.1115102076364235,0.08176322568743495,0.09212869791732914,0.11795938223820493
680,0.15333243596998244,0.14104780584574386,0.12122530322442217,0.15033838784573586,0.12901819248627147,0.12055685212654291,0.09990328188567145,0.1596687020480248,0.1269664407141956,0.12977328884121805,0.0957596027276525,0.07810847202904793,0.07050688552380702,0.049687511681266366,0.07402881733532461,0.05782946353978483,0.08225952299774379,0.059619434494033396,0.06040809615512207,0.05781685839435292,0.11034816011189975,0.10577287355539336,0.07865698931419941,0.0905516897546949,0.10926861382682072
681,0.1511697440733372,0.14614766477366695,0.1258492082916213,0.14782170546154993,0.12701183892520385,0.11811913413648595,0.09777888165240273,0.15779114645787945,0.1252691150499809,0.12857117398189247,0.09386784528483977,0.08306177270056303,0.0661552640732062,0.04730147174179798,0.07176694856080877,0.056732457533843095,0.08951461124751786,0.05850558680477375,0.05932609383287997,0.056776287954422175,0.10912241134533879,0.1043527996555796,0.07710374107931955,0.07957531239639032,0.11034279473895796
682,0.13821331487469685,0.1315076604991072,0.11133122702738499,0.13489689823644163,0.11563464657122915,0.10434843807425222,0.08289880445352207,0.142804965653925,0.11234272045295676,0.12634275430085232,0.09202449607845767,0.06275753667740364,0.0639765277736009,0.03290345509742373,0.06996009964520793,0.04603719513886743,0.0693429793076803,0.05747976877791403,0.04812008316943934,0.04496792911328567,0.09467377785959274,0.1030196169954763,0.07577044807443097,0.07892473011830013,0.1010146625395984
683,0.13705924908723144,0.12976240210111056,0.10963773167929887,0.13349226384064858,0.11431388292300655,0.10307131891504301,0.08187679089989404,0.1415380023409208,0.11123847219819977,0.12439720138520827,0.09043425935643787,0.06145400791493925,0.06219357296919109,0.031896506488382555,0.06842182192119454,0.045365842154027405,0.06839824057888147,0.056523235528041456,0.047475417395880855,0.04440923679903806,0.09385917290453012,0.09622418462468013,0.07458243667925693,0.07815097185561323,0.09715165099274105
684,0.13581922723171044,0.12823308473651152,0.11025060379665337,0.13210197497222106,0.1130474320288246,0.10184227489459824,0.08318730884595313,0.1372019959803672,0.10766663086769977,0.1173725110477229,0.0890130041730667,0.05778958616414546,0.05785405570258695,0.03097327998557754,0.06543331499235851,0.04414308646272724,0.06752126969583809,0.05409045127949033,0.046068920492865845,0.04228708415581026,0.08989662423502169,0.09535968986956656,0.07349845643115162,0.06855178546182111,0.09572802730494853
